DBNOs,assists,boosts,damageDealt,headshotKills,heals,killPlace,killPoints,killPointsDelta,killStreaks,kills,lastKillPoints,lastWinPoints,longestKill,mostDamage,rankPoints,revives,rideDistance,roadKills,swimDistance,teamKills,timeSurvived,vehicleDestroys,walkDistance,weaponsAcquired,winPoints,winPointsDelta,matchDuration,winPlacePerc,deathType_alive,deathType_byplayer,deathType_logout,deathType_suicide
0.2,0.4,1.8,122.00461399999999,0.0,0.4,52.6,0.0,0.0,0.2,0.4,0.0,0.0,72.034076,0.0,0.0,0.0,3416.7557119999997,0.0,0.0,0.0,784.5952,0.0,888.245106,5.2,0.0,0.0,1657.4,0.3375,0.0,1.0,0.0,0.0
0.8666666666666667,0.3333333333333333,2.0,149.2371188,0.06666666666666667,1.6666666666666667,41.8,0.0,0.0,0.5333333333333333,0.8,0.0,0.0,36.41104516466667,0.0,0.0,0.3333333333333333,5417.628650666666,0.0,0.0,0.0,1319.2703333333334,0.06666666666666667,1212.6246332,3.8,0.0,0.0,2064.0,0.4,0.0,1.0,0.0,0.0
0.0,0.4,3.6,53.08342448,0.0,2.8,55.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5088.011926,0.0,0.0,0.0,1114.0344,0.0,1125.5526080000002,3.8,0.0,0.0,1657.4,0.5125,0.0,1.0,0.0,0.0
0.5,0.375,1.875,148.62154686875,0.125,2.6875,46.1875,0.0,0.0,0.25,0.4375,0.0,0.0,29.0351928375,0.0,0.0,0.3125,4126.486862500001,0.0,0.0,0.0625,1262.6124375,0.0,1502.6014873125,3.5625,0.0,0.0,1906.625,0.36328125,0.0625,0.875,0.0,0.0625
0.8666666666666667,0.3333333333333333,2.8,198.27996360666668,0.2,2.6333333333333333,44.2,0.0,0.0,0.5666666666666667,0.8666666666666667,0.0,0.0,75.45734088233333,0.0,0.0,0.23333333333333334,1272.7557999000003,0.0,1.3743120721000002,0.06666666666666667,1159.592566666667,0.06666666666666667,1438.9801853333333,4.333333333333333,0.0,0.0,2122617434.0666666,0.575,0.03333333333333333,0.9333333333333333,0.0,0.03333333333333333
0.8333333333333334,0.4,2.033333333333333,147.78467527666666,0.13333333333333333,1.7666666666666666,45.56666666666667,0.0,0.0,0.6,0.8,0.0,0.0,37.98156522666667,0.0,0.0,0.2,2324.165023,0.0,0.0,0.06666666666666667,1020.7910333333333,0.0,1128.2705398100002,3.8,0.0,0.0,2122617434.0666666,0.45625,0.06666666666666667,0.8666666666666667,0.0,0.06666666666666667
0.2,0.4,2.0,64.11644282,0.2,2.2,52.0,0.0,0.0,0.2,0.2,0.0,0.0,18.441966,0.0,0.0,0.6,4614.969952,0.0,0.0,0.0,1111.5296,0.2,1581.960978,3.4,0.0,0.0,1657.4,0.425,0.0,1.0,0.0,0.0
1.7058823529411764,1.4705882352941178,4.764705882352941,287.3752397352941,0.23529411764705882,3.3529411764705883,30.352941176470587,0.0,0.0,0.7058823529411765,1.1176470588235294,0.0,0.0,79.87213227235294,0.0,0.0,0.7647058823529411,4992.229462941177,0.0,16.745562411764706,0.0,1628.4667647058823,0.23529411764705882,2030.542889411765,4.470588235294118,0.0,0.0,1974.764705882353,0.6102941176470589,0.23529411764705882,0.7647058823529411,0.0,0.0
0.4666666666666667,0.26666666666666666,3.3333333333333335,108.96891450000001,0.0,2.466666666666667,56.2,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,5.80978878,0.0,0.0,0.13333333333333333,1682.32739392,0.0,0.05982131560000001,0.13333333333333333,976.5921333333332,0.0,1167.2922306286669,4.266666666666667,0.0,0.0,1525.8,0.42916666666666664,0.0,0.8666666666666667,0.0,0.13333333333333333
1.1666666666666667,0.7083333333333334,3.2916666666666665,294.2779445833333,0.5416666666666666,1.625,29.166666666666668,0.0,0.0,0.875,1.3333333333333333,0.0,0.0,117.10264995416667,0.0,0.0,0.16666666666666666,2045.9815391666664,0.0,0.0,0.0,1128.8401666666666,0.08333333333333333,1622.6822556491668,4.958333333333333,0.0,0.0,1638.0,0.550091911764706,0.0,1.0,0.0,0.0
0.6666666666666666,0.2,1.8666666666666667,140.48511748666667,0.13333333333333333,1.2666666666666666,57.0,0.0,0.0,0.3333333333333333,0.5333333333333333,0.0,0.0,23.18431133333333,0.0,0.0,0.06666666666666667,1461.9038622666667,0.0,0.04268125333333333,0.0,854.0160666666668,0.0,1054.9877650733333,3.2666666666666666,0.0,0.0,1525.8,0.42916666666666664,0.0,1.0,0.0,0.0
0.625,0.625,1.375,175.54976262500003,0.0,1.625,53.375,0.0,0.0,0.125,0.125,0.0,0.0,4.28473875,0.0,0.0,0.125,4389.6637875,0.0,1.0362965,0.0,987.0577499999999,0.125,1189.12195425,3.375,0.0,0.0,1687.625,0.4609375,0.125,0.875,0.0,0.0
1.0,0.0,2.0,221.329666,0.0,1.0,36.0,0.0,0.0,1.0,1.0,0.0,0.0,2.28845453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.131,0.0,805.568665,5.0,0.0,0.0,1986.0,0.0,0.0,1.0,0.0,0.0
0.9117647058823529,0.5882352941176471,2.1470588235294117,137.20620065558825,0.14705882352941177,1.6764705882352942,44.94117647058823,0.0,0.0,0.5294117647058824,0.7647058823529411,0.0,0.0,49.150808937941164,0.0,0.0,0.08823529411764706,1733.9056528823533,0.0,0.4771382129411765,0.029411764705882353,1066.957382352941,0.058823529411764705,1813.7907557058825,4.176470588235294,0.0,0.0,1872897974.0588236,0.48713235294117646,0.0,0.9705882352941176,0.0,0.029411764705882353
0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.689853500000005,0.0,0.0,0.0,573.7284999999999,0.0,1269.3727035,5.5,0.0,0.0,1350.5,0.5202205882352942,0.0,1.0,0.0,0.0
1.0666666666666667,1.0333333333333334,2.933333333333333,242.35485064666665,0.06666666666666667,3.3666666666666667,37.13333333333333,0.0,0.0,0.6,1.0333333333333334,0.0,0.0,100.00566714,0.0,0.0,0.26666666666666666,4406.79916,0.0,2.03982353,0.06666666666666667,1552.1284666666666,0.23333333333333334,1848.3134735333335,3.566666666666667,0.0,0.0,2066.1,0.46458333333333335,0.13333333333333333,0.8333333333333334,0.0,0.03333333333333333
1.0666666666666667,0.7333333333333333,2.2666666666666666,188.06402796,0.0,2.2666666666666666,42.06666666666667,0.0,0.0,0.5333333333333333,0.7333333333333333,0.0,0.0,38.76407301333333,0.0,0.0,0.3333333333333333,4347.2822706666675,0.0,0.0,0.0,1541.8364666666669,0.2,1599.0401511333332,4.8,0.0,0.0,2033.7333333333333,0.4,0.06666666666666667,0.9333333333333333,0.0,0.0
0.5,0.75,2.75,169.24827112499997,0.0,3.375,34.625,0.0,0.0,0.75,1.0,0.0,0.0,61.4174995,0.0,0.0,0.5,916.8453253749999,0.0,0.0,0.0,1026.256875,0.0,1559.9964215000002,4.75,0.0,0.0,1687.625,0.453125,0.0,1.0,0.0,0.0
0.5666666666666667,0.26666666666666666,1.9666666666666666,89.97731884666665,0.1,1.1333333333333333,50.43333333333333,0.0,0.0,0.4666666666666667,0.6333333333333333,0.0,0.0,41.615867673333334,0.0,0.0,0.06666666666666667,2128.5247210600005,0.0,0.028024239999999995,0.06666666666666667,866.1389666666668,0.0,1233.7249909666666,3.8333333333333335,0.0,0.0,2122617434.0666666,0.4583333333333333,0.0,0.9333333333333333,0.0,0.06666666666666667
0.5333333333333333,0.4666666666666667,2.533333333333333,104.49727922333335,0.06666666666666667,1.3,53.1,0.0,0.0,0.43333333333333335,0.5666666666666667,0.0,0.0,35.116615450000005,0.0,0.0,0.2,1931.1455360333337,0.0,0.025360063333333335,0.0,975.8475999999999,0.03333333333333333,1187.8551476533335,4.133333333333334,0.0,0.0,2122617434.0666666,0.45625,0.06666666666666667,0.9333333333333333,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4371.69141,0.0,0.0,0.0,453.401,0.0,352.65698199999997,3.0,0.0,0.0,1986.0,0.8421052631578947,0.0,1.0,0.0,0.0
1.1764705882352942,0.6470588235294118,2.4705882352941178,195.02130447058823,0.17647058823529413,4.176470588235294,44.88235294117647,0.0,0.0,0.5294117647058824,1.0,0.0,0.0,83.09297312941177,0.0,0.0,0.4117647058823529,5883.942152805883,0.0,41.58296779235293,0.0,1553.1768235294116,0.17647058823529413,1807.348465294118,4.647058823529412,0.0,0.0,1974.764705882353,0.4852941176470588,0.058823529411764705,0.9411764705882353,0.0,0.0
0.6,0.2,1.0,60.48676501999999,0.0,0.8,52.2,0.0,0.0,0.4,0.4,0.0,0.0,34.2626319,0.0,0.0,0.2,2956.5923580000003,0.0,0.0,0.0,813.0106,0.0,1002.4658548,4.6,0.0,0.0,1657.4,0.2375,0.0,1.0,0.0,0.0
0.5,1.0,0.875,118.27458296249999,0.125,0.875,55.125,0.0,0.0,0.25,0.375,0.0,0.0,50.183225625,0.0,0.0,0.0,2666.6633726249997,0.0,0.0,0.0,943.703125,0.125,1062.805633125,3.625,0.0,0.0,1687.625,0.2890625,0.0,1.0,0.0,0.0
0.8,0.8,2.6,274.46489940000004,0.4,3.2,27.0,0.0,0.0,0.8,1.2,0.0,0.0,66.1057194,0.0,0.0,0.0,5168.783675399999,0.0,0.30621521399999996,0.2,1243.2928000000002,0.6,1181.20306,3.4,0.0,0.0,1657.4,0.5125,0.0,0.8,0.0,0.2
0.972972972972973,0.40540540540540543,2.081081081081081,204.36574654864867,0.10810810810810811,2.6216216216216215,50.13513513513514,0.0,0.0,0.4864864864864865,0.918918918918919,0.0,0.0,67.93346815756756,0.0,0.0,0.3783783783783784,2232.9839645675675,0.0,0.7168113015945945,0.05405405405405406,1048.9195675675678,0.02702702702702703,1130.9567509216217,3.972972972972973,0.0,0.0,1721041469.4594595,0.4594594594594595,0.02702702702702703,0.918918918918919,0.0,0.05405405405405406
1.2,0.4,1.2,148.62673039999999,0.2,2.2,47.0,0.0,0.0,0.4,0.6,0.0,0.0,9.233656120000001,0.0,0.0,0.6,1350.1363059999999,0.0,0.0,0.0,936.1610000000001,0.0,1373.045152,4.0,0.0,0.0,1657.4,0.3125,0.0,1.0,0.0,0.0
0.6666666666666666,0.26666666666666666,2.3333333333333335,126.79458106,0.06666666666666667,1.5333333333333334,50.13333333333333,0.0,0.0,0.4,0.5333333333333333,0.0,0.0,48.617962533333326,0.0,0.0,0.4,1566.1269726666667,0.0,0.046568193333333334,0.2,916.8689333333333,0.06666666666666667,1136.5607083333332,3.533333333333333,0.0,0.0,1525.8,0.425,0.0,0.8,0.0,0.2
0.5333333333333333,0.13333333333333333,1.8666666666666667,78.35394071733332,0.06666666666666667,2.6,46.46666666666667,0.0,0.0,0.4,0.4666666666666667,0.0,0.0,26.408764114666667,0.0,0.0,0.4,6489.0803620000015,0.0,0.0,0.0,1473.2298666666668,0.06666666666666667,1426.4585519999998,5.266666666666667,0.0,0.0,2064.0,0.3625,0.0,1.0,0.0,0.0
0.7,0.36666666666666664,2.6333333333333333,128.62897095333335,0.23333333333333334,1.3666666666666667,46.233333333333334,0.0,0.0,0.5666666666666667,0.8,0.0,0.0,53.17165944333333,0.0,0.0,0.16666666666666666,2583.8790215666672,0.0,0.15172557833333336,0.03333333333333333,1022.7123,0.03333333333333333,1447.1528469600003,4.833333333333333,0.0,0.0,2122617434.0666666,0.49375,0.0,0.9666666666666667,0.0,0.03333333333333333
0.0,0.0,0.0,422.635,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0088778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.3919999999999,0.0,0.0,7.0,0.0,0.0,581.0,0.5,1.0,0.0,0.0,0.0
0.7777777777777778,0.37037037037037035,2.259259259259259,159.49351373333334,0.07407407407407407,1.5555555555555556,42.925925925925924,0.0,0.0,0.5185185185185185,0.7407407407407407,0.0,0.0,60.26144583703704,0.0,0.0,0.1111111111111111,1971.2346848150553,0.0,2.3569502407407406,0.037037037037037035,973.7504814814814,0.07407407407407407,1879.8365150740747,4.037037037037037,0.0,0.0,1612.5185185185185,0.4046296296296297,0.037037037037037035,0.9259259259259259,0.0,0.037037037037037035
1.1818181818181819,0.5454545454545454,2.4545454545454546,166.33274090909092,0.09090909090909091,1.1818181818181819,38.27272727272727,0.0,0.0,0.5454545454545454,0.5454545454545454,0.0,0.0,30.787810663636364,0.0,0.0,0.2727272727272727,2840.07886909091,0.0,21.329152909090908,0.0,1156.9695454545451,0.09090909090909091,1472.7605226363637,5.0,0.0,0.0,1611.5454545454545,0.5659090909090909,0.0,1.0,0.0,0.0
2.0,0.5,3.375,252.47151215000002,0.625,4.375,25.625,0.0,0.0,1.0,1.625,0.0,0.0,114.7157820725,0.0,0.0,0.5,2414.931963625,0.0,4.829870049999999,0.0,1078.160375,0.0,1667.0921875000001,3.875,0.0,0.0,1687.625,0.3046875,0.0,1.0,0.0,0.0
0.9333333333333333,0.26666666666666666,2.3333333333333335,173.91101877999998,0.0,2.6666666666666665,47.4,0.0,0.0,0.4,0.6666666666666666,0.0,0.0,25.704836909999994,0.0,0.0,0.0,6161.839226,0.0,0.0,0.0,1445.0282666666667,0.26666666666666666,1481.0118388,4.466666666666667,0.0,0.0,2033.7333333333333,0.4,0.0,1.0,0.0,0.0
0.8823529411764706,0.23529411764705882,1.6470588235294117,160.02458201764705,0.17647058823529413,2.235294117647059,54.35294117647059,0.0,0.0,0.4117647058823529,0.5882352941176471,0.0,0.0,56.35681599411765,0.0,0.0,0.4117647058823529,4384.15899764706,0.0,0.0,0.0,1163.3263529411763,0.058823529411764705,1243.477822529412,3.823529411764706,0.0,0.0,1974.764705882353,0.27205882352941174,0.0,1.0,0.0,0.0
1.0,0.6,2.2,168.28707920000002,0.0,3.6,35.4,0.0,0.0,0.8,1.0,0.0,0.0,182.99307819999999,0.0,0.0,0.2,3128.198534,0.0,0.0,0.0,1131.277,0.4,923.5330121999999,5.2,0.0,0.0,1657.4,0.45,0.0,1.0,0.0,0.0
0.6470588235294118,0.47058823529411764,2.2941176470588234,145.08703199411764,0.058823529411764705,4.0588235294117645,54.529411764705884,0.0,0.0,0.35294117647058826,0.47058823529411764,0.0,0.0,36.431652941176466,0.0,0.0,0.4117647058823529,4902.977760270588,0.0,8.428411764705881,0.0,1246.9877647058822,0.0,1447.0969936470592,6.411764705882353,0.0,0.0,1974.764705882353,0.41544117647058826,0.0,1.0,0.0,0.0
0.5882352941176471,0.35294117647058826,2.6470588235294117,98.56973864117649,0.11764705882352941,3.8823529411764706,59.88235294117647,0.0,0.0,0.23529411764705882,0.4117647058823529,0.0,0.0,23.654939811764706,0.0,0.0,0.23529411764705882,5580.365497058823,0.0,3.345509023529412,0.0,1272.2137647058823,0.0,1463.8409757647062,4.117647058823529,0.0,0.0,1974.764705882353,0.36764705882352944,0.058823529411764705,0.9411764705882353,0.0,0.0
0.8666666666666667,0.7333333333333333,1.9333333333333333,158.50543966,0.26666666666666666,3.8,43.333333333333336,0.0,0.0,0.4666666666666667,1.0,0.0,0.0,66.454448676,0.0,0.0,0.26666666666666666,5340.4907146666665,0.0,0.30875073333333336,0.0,1312.0665333333336,0.06666666666666667,1550.9556296000003,4.8,0.0,0.0,2033.7333333333333,0.4083333333333333,0.06666666666666667,0.9333333333333333,0.0,0.0
0.7407407407407407,0.4074074074074074,1.6296296296296295,141.3908217777778,0.1111111111111111,1.4444444444444444,45.44444444444444,0.0,0.0,0.4074074074074074,0.5555555555555556,0.0,0.0,26.457768485185188,0.0,0.0,0.2222222222222222,1068.7198564444443,0.0,0.0,0.0,906.1861111111109,0.037037037037037035,1360.8222439962963,4.703703703703703,0.0,0.0,1612.5185185185185,0.3524691358024692,0.07407407407407407,0.9259259259259259,0.0,0.0
1.0,0.0,1.0,274.198029,0.0,3.0,28.0,0.0,0.0,1.0,1.0,0.0,0.0,87.44133000000001,0.0,0.0,1.0,1890.81348,0.0,0.0,0.0,1537.6170000000002,0.0,1041.88623,3.0,0.0,0.0,1986.0,0.3684210526315789,0.0,1.0,0.0,0.0
1.0666666666666667,0.6333333333333333,1.4,229.64230193666666,0.2,2.033333333333333,39.233333333333334,0.0,0.0,0.7,1.1,0.0,0.0,60.20770393666667,0.0,0.0,0.1,3726.457262333334,0.0,2.33250389,0.0,1464.2817666666667,0.13333333333333333,2085.0649455999996,4.033333333333333,0.0,0.0,2050.9666666666667,0.39791666666666664,0.03333333333333333,0.9666666666666667,0.0,0.0
0.8918918918918919,0.5135135135135135,2.5135135135135136,177.6208148432432,0.16216216216216217,1.945945945945946,45.67567567567568,0.0,0.0,0.6216216216216216,0.8918918918918919,0.0,0.0,54.02357241270271,0.0,0.0,0.24324324324324326,2350.14727745946,0.0,1.6418124394864864,0.05405405405405406,1007.4016756756757,0.05405405405405406,1429.648121291081,4.324324324324325,0.0,0.0,1721041469.4594595,0.43243243243243246,0.05405405405405406,0.8918918918918919,0.0,0.05405405405405406
0.375,0.625,1.375,138.08675991249999,0.25,3.25,42.25,0.0,0.0,0.375,0.75,0.0,0.0,30.6127495,0.0,0.0,0.25,4198.9430197500005,0.0,0.5367653375,0.125,1001.911,0.0,1669.5894686249997,3.5,0.0,0.0,1687.625,0.4609375,0.125,0.75,0.0,0.125
1.2,0.6333333333333333,3.1333333333333333,274.72234086333333,0.2,4.6,32.266666666666666,0.0,0.0,0.7,1.2,0.0,0.0,72.55467174333333,0.0,0.0,0.4666666666666667,6735.614337733332,0.03333333333333333,0.463799842,0.06666666666666667,1609.7969000000005,0.16666666666666666,2055.5724926333332,5.2,0.0,0.0,2050.9666666666667,0.5916666666666667,0.03333333333333333,0.9,0.0,0.06666666666666667
0.7058823529411765,0.5294117647058824,2.588235294117647,140.38084111764707,0.0,3.235294117647059,56.705882352941174,0.0,0.0,0.4117647058823529,0.4117647058823529,0.0,0.0,48.26289394117647,0.0,0.0,0.17647058823529413,4222.816884117646,0.0,40.220988235294115,0.058823529411764705,1354.215882352941,0.0,1539.430514117647,4.647058823529412,0.0,0.0,1974.764705882353,0.27205882352941174,0.0,0.9411764705882353,0.0,0.058823529411764705
0.375,0.625,1.75,120.84153233749998,0.125,1.75,55.25,0.0,0.0,0.25,0.375,0.0,0.0,31.692995125000003,0.0,0.0,0.5,2518.094223,0.0,1.6651572000000001,0.0,1025.634,0.125,1504.0914912500002,3.75,0.0,0.0,1687.625,0.3046875,0.0,1.0,0.0,0.0
1.0,0.0,2.0,85.56750490000002,0.0,8.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3532.16479,0.0,0.0,0.0,1449.7979999999998,0.0,1790.1025399999999,10.0,0.0,0.0,1986.0,0.5263157894736842,0.0,1.0,0.0,0.0
1.2173913043478262,0.782608695652174,3.347826086956522,239.13470221739132,0.391304347826087,2.4782608695652173,35.130434782608695,0.0,0.0,0.6086956521739131,1.3478260869565217,0.0,0.0,79.29984241304348,0.0,0.0,0.34782608695652173,3132.4279149565214,0.0,0.0,0.043478260869565216,1200.5377826086956,0.13043478260869565,1313.3105178260869,5.521739130434782,0.0,0.0,1653.4782608695652,0.5720907928388747,0.043478260869565216,0.9130434782608695,0.0,0.043478260869565216
0.0,0.0,0.0,29.2310734,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.1132735,0.0,0.0,0.0,385.67150000000004,0.0,574.0827485000001,2.5,0.0,0.0,1350.5,0.2959558823529412,0.0,1.0,0.0,0.0
0.0,0.0,1.5,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1949.9625,0.0,3.50813818,0.0,1018.9640000000002,0.0,2044.16026795,3.5,0.0,0.0,1072.5,0.25,0.5,0.5,0.0,0.0
1.7272727272727273,0.5454545454545454,3.0,223.04685256363635,0.2727272727272727,1.4545454545454546,31.363636363636363,0.0,0.0,0.9090909090909091,1.3636363636363635,0.0,0.0,92.25837392727273,0.0,0.0,0.18181818181818182,1646.5760527272726,0.0,0.0,0.09090909090909091,1023.8831818181818,0.0,1350.5245862727274,4.181818181818182,0.0,0.0,1611.5454545454545,0.440530303030303,0.09090909090909091,0.9090909090909091,0.0,0.0
0.0,1.0,2.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6618.494000000001,0.0,6.39367056,0.0,1040.768,0.0,1411.5095199999998,4.0,0.0,0.0,1986.0,0.3157894736842105,0.0,1.0,0.0,0.0
0.75,0.75,3.625,168.98241425,0.0,1.0,47.375,0.0,0.0,0.375,0.375,0.0,0.0,10.1591711,0.0,0.0,0.0,2676.1721512500003,0.0,0.0,0.0,1108.678125,0.0,1266.9238607500001,5.625,0.0,0.0,1687.625,0.4453125,0.0,1.0,0.0,0.0
1.1333333333333333,1.1,2.6666666666666665,237.93511398333337,0.3,4.1,27.066666666666666,0.0,0.0,0.8,1.6333333333333333,0.0,0.0,101.43625315533336,0.0,0.0,0.43333333333333335,5356.969535,0.0,0.37705946,0.0,1594.8654,0.3,1835.5565164333336,5.233333333333333,0.0,0.0,2050.9666666666667,0.5458333333333333,0.13333333333333333,0.8666666666666667,0.0,0.0
1.6666666666666667,0.0,3.0,243.0357677333333,0.6666666666666666,0.6666666666666666,17.0,0.0,0.0,1.6666666666666667,1.6666666666666667,0.0,0.0,27.236941400000003,0.0,0.0,0.0,4108.229983333334,0.0,0.0,0.0,1039.2783333333334,0.3333333333333333,1453.6553700000002,5.0,0.0,0.0,1645.6666666666667,0.4069444444444444,0.0,1.0,0.0,0.0
0.8648648648648649,0.5945945945945946,2.6216216216216215,185.65125460270266,0.13513513513513514,2.054054054054054,42.891891891891895,0.0,0.0,0.6486486486486487,1.0,0.0,0.0,86.63942049162162,0.0,0.0,0.21621621621621623,1690.0225759189186,0.05405405405405406,13.880401689189188,0.05405405405405406,942.0332162162166,0.02702702702702703,1262.8887658594597,4.216216216216216,0.0,0.0,1721041469.4594595,0.46959459459459457,0.10810810810810811,0.8378378378378378,0.0,0.05405405405405406
0.8333333333333334,0.8333333333333334,2.3333333333333335,183.69816674166668,0.16666666666666666,1.6666666666666667,37.75,0.0,0.0,0.6666666666666666,0.8333333333333334,0.0,0.0,101.88017733333334,0.0,0.0,0.08333333333333333,2739.719715083333,0.0,0.0,0.0,1105.1156666666668,0.08333333333333333,1456.8590660000002,3.6666666666666665,0.0,0.0,1636.25,0.5625,0.0,1.0,0.0,0.0
6.0,0.0,10.0,523.7521360000001,1.0,10.0,5.0,0.0,0.0,2.0,4.0,0.0,0.0,59.525672899999996,0.0,0.0,2.0,7233.6543,0.0,0.0,0.0,1964.661,0.0,1976.3505899999998,5.0,0.0,0.0,1986.0,0.9473684210526316,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.297,0.0,0.0,0.0,0.0,0.0,97.0,0.4583333333333333,0.5,0.5,0.0,0.0
0.4666666666666667,0.4,2.066666666666667,86.25025248666667,0.13333333333333333,4.066666666666666,51.666666666666664,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,29.259454026666663,0.0,0.0,0.4,3239.600469333333,0.0,0.0,0.0,1263.5400000000002,0.0,1375.2782054000004,5.0,0.0,0.0,2064.0,0.4041666666666667,0.0,1.0,0.0,0.0
0.4,0.2,3.6,139.91722679999998,0.0,3.6,51.2,0.0,0.0,0.2,0.4,0.0,0.0,28.6451232,0.0,0.0,0.6,4595.549505999999,0.0,0.0,0.2,1169.1417999999999,0.0,1263.7212875999999,4.2,0.0,0.0,1657.4,0.425,0.0,0.8,0.0,0.2
0.6,0.0,2.2,45.696904399999994,0.0,2.0,42.8,0.0,0.0,0.6,0.6,0.0,0.0,18.46189156,0.0,0.0,0.2,4314.5146586,0.0,0.0,0.0,952.8326000000001,0.0,1064.794852,5.0,0.0,0.0,1657.4,0.3375,0.0,1.0,0.0,0.0
1.4333333333333333,0.5,2.6666666666666665,265.4138112233333,0.36666666666666664,2.6666666666666665,34.46666666666667,0.0,0.0,0.6666666666666666,1.5333333333333334,0.0,0.0,93.37633022333334,0.0,0.0,0.3,3279.0811186510086,0.03333333333333333,1.5876468033333333,0.0,1392.7269333333336,0.03333333333333333,1889.980938983333,4.233333333333333,0.0,0.0,2050.9666666666667,0.43125,0.03333333333333333,0.9666666666666667,0.0,0.0
0.4,0.2,2.6,99.69604885333334,0.13333333333333333,3.533333333333333,48.266666666666666,0.0,0.0,0.26666666666666666,0.3333333333333333,0.0,0.0,30.576710988,0.0,0.0,0.4666666666666667,4869.4671966666665,0.0,0.0,0.0,1481.5986666666665,0.06666666666666667,1918.268960666667,4.933333333333334,0.0,0.0,2033.7333333333333,0.4,0.0,1.0,0.0,0.0
0.9,0.3333333333333333,2.8333333333333335,168.85000896666668,0.16666666666666666,1.3666666666666667,41.3,0.0,0.0,0.6666666666666666,0.9333333333333333,0.0,0.0,48.80803293999999,0.0,0.0,0.1,2273.064447533333,0.0,2.9584743813666665,0.03333333333333333,1053.7154999999998,0.13333333333333333,1798.3736217666665,3.966666666666667,0.0,0.0,2122617434.0666666,0.49375,0.0,0.9666666666666667,0.0,0.03333333333333333
1.1,0.36666666666666664,2.6,207.92143932666667,0.3333333333333333,1.7666666666666666,43.9,0.0,0.0,0.6666666666666666,0.9666666666666667,0.0,0.0,59.46158072666666,0.0,0.0,0.16666666666666666,2100.5742159666665,0.03333333333333333,0.0,0.06666666666666667,986.3494666666669,0.1,1344.667392523333,3.933333333333333,0.0,0.0,2122617434.0666666,0.4583333333333333,0.03333333333333333,0.9,0.0,0.06666666666666667
